Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.3990625,1.790524982932388,1.970974358367214,-0.002095744561480218
-0.39875,1.794305400777148,1.974745898332864,-0.002092909248096649
-0.3984375,1.797140714160717,1.978517438298514,-0.002090073934713079
-0.398125,1.799030923083097,1.98040320828134,-0.0020881837257907
-0.3978125,1.800921132005476,1.982288978264165,-0.00208629351686832
-0.3975,1.804701549850236,1.986060518229815,-0.00208345820348475
-0.3971875,1.808481967694995,1.989832058195466,-0.002081567994562371
-0.396875,1.811317281078565,1.992660713169704,-0.002078732681178802
-0.3965625,1.813207490000944,1.994546483152529,-0.002074952263334042
-0.39625,1.816042803384514,1.997375138126767,-0.002072116949950472
-0.3959375,1.818878116768083,2.000203793101005,-0.002069281636566903
-0.395625,1.821713430151653,2.003975333066655,-0.002065501218722143
-0.3953125,1.824548743535222,2.00586110304948,-0.002063611009799764
-0.395,1.827384056918792,2.009632643015131,-0.002059830591955004
-0.3946875,1.831164474763551,2.011518412997956,-0.002056050174110245
-0.394375,1.833999788147121,2.016232837955019,-0.002053214860726676
-0.3940625,1.83683510153069,2.019061492929257,-0.002050379547343106
-0.39375,1.83967041491426,2.021890147903495,-0.002048489338420726
-0.3934375,1.842505728297829,2.025661687869145,-0.002045654025037157
-0.393125,1.844395937220209,2.028490342843383,-0.002042818711653588
-0.3928125,1.847231250603778,2.030376112826208,-0.002040928502731208
-0.3925,1.851011668448538,2.035090537783272,-0.002037148084886448
-0.3921875,1.853846981832107,2.037919192757509,-0.002035257875964069
-0.391875,1.857627399676867,2.042633617714572,-0.002032422562580499
-0.3915625,1.858572504138057,2.04546227268881,-0.002029587249196929
-0.39125,1.861407817521626,2.048290927663048,-0.00202675193581336
-0.3909375,1.863298026444006,2.051119582637286,-0.002024861726890981
-0.390625,1.866133339827575,2.054891122602936,-0.002021081309046221
-0.3903125,1.868968653211145,2.058662662568587,-0.002018245995662652
-0.39,1.872749071055904,2.061491317542825,-0.002014465577817892
-0.3896875,1.875584384439474,2.065262857508475,-0.002011630264434323
-0.389375,1.878419697823043,2.068091512482713,-0.002008794951050753
-0.3890625,1.881255011206612,2.069977282465538,-0.002005014533205994
-0.38875,1.883145220128992,2.073748822431189,-0.002003124324283615
-0.3884375,1.885980533512562,2.076577477405426,-0.002000289010900045
-0.388125,1.888815846896131,2.080349017371077,-0.001997453697516475
-0.3878125,1.891651160279701,2.083177672345315,-0.001995563488594095
-0.3875,1.89543157812446,2.086949212310965,-0.001992728175210526
-0.3871875,1.89732178704684,2.089777867285203,-0.001990837966288146
-0.386875,1.900157100430409,2.091663637268028,-0.001988002652904577
-0.3865625,1.903937518275169,2.096378062225091,-0.001986112443982197
-0.38625,1.905827727197548,2.099206717199329,-0.001984222235059817
-0.3859375,1.908663040581118,2.102035372173567,-0.001981386921676248
-0.385625,1.911498353964687,2.104864027147805,-0.001979496712753868
-0.3853125,1.913388562887067,2.107692682122043,-0.001976661399370299
-0.385,1.917168980731826,2.110521337096281,-0.001972880981525539
-0.3846875,1.920004294115396,2.113349992070518,-0.00197004566814197
-0.384375,1.922839607498965,2.116178647044756,-0.00196815545921959
-0.3840625,1.925674920882535,2.119007302018994,-0.001965320145836021
-0.38375,1.929455338727294,2.121835956993232,-0.001961539727991261
-0.3834375,1.933235756572053,2.12466461196747,-0.001958704414607692
-0.383125,1.936071069955623,2.12843615193312,-0.001954923996762933
-0.3828125,1.939851487800382,2.131264806907358,-0.001952088683379363
-0.3825,1.943631905645142,2.135036346873008,-0.001950198474456984
-0.3821875,1.945522114567521,2.137865001847246,-0.001945472952151034
-0.381875,1.949302532412281,2.141636541812896,-0.001941692534306275
-0.3815625,1.95213784579585,2.144465196787134,-0.001938857220922705
-0.38125,1.95497315917942,2.148236736752785,-0.001936021907539136
-0.3809375,1.958753577024179,2.152008276718435,-0.001932241489694377
-0.380625,1.960643785946559,2.154836931692673,-0.001929406176310807
-0.3803125,1.963479099330128,2.158608471658324,-0.001925625758466048
-0.38,1.965369308252508,2.161437126632562,-0.001923735549543668
-0.3796875,1.968204621636077,2.163322896615387,-0.001920900236160099
-0.379375,1.971039935019647,2.16803732157245,-0.001917119818315339
-0.3790625,1.972930143942027,2.1718088615381,-0.00191522960939296
-0.37875,1.976710561786786,2.175580401503751,-0.00191239429600939
-0.3784375,1.977655666247976,2.178409056477989,-0.001909558982625821
-0.378125,1.981436084092735,2.182180596443639,-0.001906723669242251
-0.3778125,1.984271397476305,2.184066366426464,-0.001903888355858681
-0.3775,1.988051815321064,2.188780791383527,-0.001901998146936302
-0.3771875,1.989942024243444,2.190666561366353,-0.001898217729091543
-0.376875,1.993722442088203,2.19349521634059,-0.001895382415707973
-0.3765625,1.995612651010583,2.196323871314828,-0.001893492206785593
-0.37625,1.999393068855342,2.200095411280479,-0.001890656893402024
-0.3759375,2.002228382238912,2.202924066254717,-0.001886876475557264
-0.375625,2.005063695622481,2.204809836237542,-0.001884986266634885
-0.3753125,2.007899009006051,2.208581376203192,-0.001883096057712505
-0.375,2.01167942685081,2.212352916168843,-0.001880260744328936
-0.3746875,2.01356963577319,2.215181571143081,-0.001877425430945366
-0.374375,2.015459844695569,2.218010226117318,-0.001873645013100607
-0.3740625,2.018295158079139,2.221781766082969,-0.001870809699717037
-0.37375,2.021130471462708,2.226496191040032,-0.001868919490794658
-0.3734375,2.023965784846278,2.228381961022857,-0.001866084177411088
-0.373125,2.027746202691037,2.232153500988507,-0.001863248864027519
-0.3728125,2.030581516074607,2.235925040954158,-0.001859468446182759
-0.3725,2.033416829458176,2.239696580919809,-0.00185663313279919
-0.3721875,2.036252142841746,2.242525235894046,-0.00185474292387681
-0.371875,2.038142351764126,2.245353890868284,-0.001850962506032051
-0.3715625,2.041922769608885,2.248182545842522,-0.001847182088187291
-0.37125,2.044758082992454,2.25101120081676,-0.001844346774803722
-0.3709375,2.049483605298403,2.253839855790998,-0.001840566356958962
-0.370625,2.052318918681973,2.257611395756648,-0.001838676148036583
-0.3703125,2.054209127604353,2.259497165739473,-0.001835840834653013
-0.37,2.056099336526732,2.261382935722299,-0.001833005521269444
-0.3696875,2.059879754371492,2.265154475687949,-0.001830170207885874
-0.369375,2.063660172216251,2.267040245670774,-0.001828279998963495
-0.3690625,2.066495485599821,2.270811785636424,-0.001824499581118735
-0.36875,2.0683856945222,2.273640440610663,-0.001822609372196356
-0.3684375,2.072166112366959,2.278354865567726,-0.001819774058812786
-0.368125,2.074056321289339,2.281183520541963,-0.001816938745429217
-0.3678125,2.076891634672909,2.284955060507614,-0.001813158327584457
-0.3675,2.078781843595288,2.288726600473264,-0.001810323014200888
-0.3671875,2.081617156978858,2.29061237045609,-0.001807487700817318
-0.366875,2.084452470362427,2.295326795413152,-0.001803707282972559
-0.3665625,2.085397574823617,2.29815545038739,-0.001801817074050179
-0.36625,2.088232888207187,2.301926990353041,-0.00179898176066661
-0.3659375,2.092013306051946,2.304755645327279,-0.00179520134282185
-0.365625,2.094848619435516,2.307584300301516,-0.001791420924977091
-0.3653125,2.097683932819085,2.311355840267167,-0.001788585611593522
-0.365,2.099574141741465,2.314184495241405,-0.001785750298209952
-0.3646875,2.102409455125034,2.31607026522423,-0.001782914984826383
-0.364375,2.105244768508604,2.318898920198468,-0.001780079671442813
-0.3640625,2.109025186353363,2.322670460164118,-0.001777244358059243
-0.36375,2.110915395275743,2.325499115138356,-0.001773463940214484
-0.3634375,2.114695813120502,2.328327770112594,-0.001769683522369725
-0.363125,2.118476230965261,2.331156425086832,-0.001767793313447345
-0.3628125,2.121311544348831,2.33398508006107,-0.001764012895602586
-0.3625,2.12509196219359,2.33775662002672,-0.001762122686680206
-0.3621875,2.12792727557716,2.340585275000958,-0.001759287373296636
-0.361875,2.130762588960729,2.344356814966608,-0.001757397164374257
-0.3615625,2.133597902344299,2.348128354932259,-0.001755506955451877
-0.36125,2.136433215727868,2.350957009906497,-0.001752671642068308
-0.3609375,2.137378320189058,2.352842779889322,-0.001748891224223548
-0.360625,2.141158738033818,2.357557204846385,-0.001747001015301169
-0.3603125,2.143994051417387,2.360385859820623,-0.001743220597456409
-0.36,2.147774469262146,2.363214514794861,-0.00174133038853403
-0.3596875,2.151554887106906,2.366986054760511,-0.00173849507515046
-0.359375,2.153445096029285,2.369814709734749,-0.001735659761766891
-0.3590625,2.155335304951665,2.372643364708987,-0.001731879343922131
-0.35875,2.159115722796424,2.375472019683225,-0.001729989134999752
-0.3584375,2.161951036179994,2.378300674657463,-0.001726208717154992
-0.358125,2.165731454024753,2.381129329631701,-0.001724318508232613
-0.3578125,2.168566767408323,2.385843754588763,-0.001720538090387853
-0.3575,2.170456976330702,2.387729524571589,-0.001717702777004284
-0.3571875,2.174237394175462,2.390558179545827,-0.001715812568081904
-0.356875,2.177072707559031,2.393386834520065,-0.001712977254698335
-0.3565625,2.178962916481411,2.397158374485715,-0.001709196836853575
-0.35625,2.18085312540379,2.399987029459953,-0.001707306627931196
-0.3559375,2.18368843878736,2.402815684434191,-0.001703526210086436
-0.355625,2.18652375217093,2.406587224399841,-0.001701636001164057
-0.3553125,2.187468856632119,2.411301649356904,-0.001697855583319297
-0.355,2.189359065554499,2.413187419339729,-0.001695020269935728
-0.3546875,2.191249274476879,2.417901844296793,-0.001691239852090968
-0.354375,2.194084587860448,2.42073049927103,-0.001688404538707399
-0.3540625,2.196919901244018,2.424502039236681,-0.001685569225323829
-0.35375,2.198810110166397,2.427330694210919,-0.00168178880747907
-0.3534375,2.201645423549967,2.430159349185157,-0.001678008389634311
-0.353125,2.205425841394726,2.433930889150807,-0.001674227971789551
-0.3528125,2.208261154778296,2.436759544125044,-0.001672337762867172
-0.3525,2.211096468161865,2.439588199099282,-0.001669502449483602
-0.3521875,2.213931781545435,2.443359739064933,-0.001666667136100033
-0.351875,2.216767094929004,2.447131279030583,-0.001663831822716463
-0.3515625,2.218657303851384,2.449017049013408,-0.001661941613794083
-0.35125,2.222437721696144,2.451845703987646,-0.001660051404871704
-0.3509375,2.225273035079713,2.454674358961884,-0.001657216091488134
-0.350625,2.228108348463282,2.458445898927535,-0.001654380778104565
-0.3503125,2.230943661846852,2.46033166891036,-0.001652490569182185
-0.35,2.233778975230421,2.46410320887601,-0.001650600360259805
-0.3496875,2.236614288613991,2.466931863850248,-0.001647765046876236
-0.349375,2.23944960199756,2.470703403815899,-0.001643984629031477
-0.3490625,2.24133981091994,2.473532058790136,-0.001641149315647907
-0.34875,2.24417512430351,2.476360713764374,-0.001639259106725527
-0.3484375,2.246065333225889,2.479189368738612,-0.001636423793341958
-0.348125,2.248900646609459,2.48201802371285,-0.001633588479958388
-0.3478125,2.251735959993028,2.484846678687088,-0.001629808062113629
-0.3475,2.255516377837788,2.488618218652738,-0.00162602764426887
-0.3471875,2.258351691221357,2.492389758618389,-0.0016231923308853
-0.346875,2.261187004604927,2.494275528601214,-0.001620357017501731
-0.3465625,2.264022317988496,2.497104183575452,-0.001616576599656971
-0.34625,2.266857631372066,2.49993283854969,-0.001614686390734592
-0.3459375,2.269692944755635,2.502761493523928,-0.001611851077351022
-0.345625,2.274418467061584,2.505590148498166,-0.001609015763967453
-0.3453125,2.277253780445154,2.508418803472403,-0.001606180450583883
-0.345,2.281034198289913,2.512190343438054,-0.001603345137200314
-0.3446875,2.283869511673483,2.515961883403704,-0.001601454928277934
-0.344375,2.285759720595862,2.517847653386529,-0.001599564719355554
-0.3440625,2.289540138440622,2.52161919335218,-0.001595784301510795
-0.34375,2.292375451824191,2.524447848326418,-0.001593894092588415
-0.3434375,2.295210765207761,2.529162273283481,-0.001591058779204846
-0.343125,2.29710097413014,2.531048043266306,-0.001588223465821276
-0.3428125,2.29993628751371,2.535762468223369,-0.001585388152437707
-0.3425,2.302771600897279,2.538591123197607,-0.001582552839054137
-0.3421875,2.305606914280849,2.541419778171845,-0.001579717525670568
-0.341875,2.307497123203229,2.546134203128908,-0.001577827316748188
-0.3415625,2.310332436586798,2.548019973111733,-0.001574046898903429
-0.34125,2.314112854431558,2.551791513077383,-0.001571211585519859
-0.3409375,2.316003063353937,2.554620168051621,-0.00156837627213629
-0.340625,2.318838376737506,2.557448823025859,-0.00156554095875272
-0.3403125,2.321673690121076,2.56122036299151,-0.001562705645369151
-0.34,2.324509003504646,2.564049017965747,-0.001559870331985581
-0.3396875,2.327344316888215,2.567820557931398,-0.001557035018602012
-0.339375,2.331124734732974,2.570649212905636,-0.001553254600757252
-0.3390625,2.332069839194165,2.573477867879874,-0.001551364391834872
-0.33875,2.335850257038924,2.577249407845524,-0.001548529078451303
-0.3384375,2.337740465961303,2.579135177828349,-0.001545693765067734
-0.338125,2.341520883806063,2.583849602785413,-0.001543803556145354
-0.3378125,2.343411092728442,2.585735372768238,-0.001541913347222974
-0.3375,2.347191510573202,2.589506912733888,-0.001539078033839405
-0.3371875,2.350026823956771,2.593278452699538,-0.001536242720455835
-0.336875,2.352862137340341,2.596107107673777,-0.001533407407072266
-0.3365625,2.353807241801531,2.598935762648014,-0.001530572093688696
-0.33625,2.3566425551851,2.601764417622252,-0.001528681884766317
-0.3359375,2.36042297302986,2.60459307259649,-0.001524901466921557
-0.335625,2.364203390874619,2.607421727570728,-0.001522066153537988
-0.3353125,2.367038704258188,2.610250382544966,-0.001518285735693228
-0.335,2.368928913180568,2.614021922510616,-0.001515450422309659
-0.3346875,2.373654435486517,2.617793462476266,-0.001511670004464899
-0.334375,2.376489748870087,2.619679232459092,-0.00150883469108133
-0.3340625,2.378379957792466,2.62250788743333,-0.00150599937769776
-0.33375,2.382160375637226,2.625336542407567,-0.001503164064314191
-0.3334375,2.384995689020795,2.629108082373218,-0.001501273855391811
-0.333125,2.387831002404365,2.630993852356043,-0.001498438542008242
-0.3328125,2.391611420249124,2.635708277313106,-0.001496548333085862
-0.3325,2.392556524710314,2.637594047295931,-0.001492767915241103
-0.3321875,2.395391838093883,2.640422702270169,-0.001489932601857533
-0.331875,2.398227151477453,2.645137127227232,-0.001487097288473964
-0.3315625,2.401062464861023,2.647022897210058,-0.001484261975090394
-0.33125,2.402952673783402,2.649851552184295,-0.001483316870629204
-0.3309375,2.405787987166971,2.652680207158533,-0.001480481557245635
-0.330625,2.409568405011731,2.655508862132771,-0.001476701139400876
-0.3303125,2.4124037183953,2.658337517107009,-0.001472920721556116
-0.33,2.41523903177887,2.661166172081247,-0.001469140303711357
-0.3296875,2.418074345162439,2.663051942064072,-0.001466304990327787
-0.329375,2.422799867468389,2.665880597038309,-0.001462524572483028
-0.3290625,2.425635180851958,2.667766367021135,-0.001459689259099459
-0.32875,2.428470494235528,2.670595021995373,-0.001454963736793509
-0.3284375,2.431305807619097,2.673423676969611,-0.00145212842340994
-0.328125,2.434141121002667,2.676252331943848,-0.00144929311002637
-0.3278125,2.437921538847426,2.679080986918086,-0.001446457796642801
-0.3275,2.440756852230995,2.681909641892324,-0.001442677378798041
-0.3271875,2.444537270075755,2.685681181857975,-0.001439842065414472
-0.326875,2.447372583459325,2.689452721823625,-0.001436061647569712
-0.3265625,2.451153001304084,2.692281376797863,-0.001433226334186143
-0.32625,2.453043210226463,2.695110031772101,-0.001431336125263763
-0.3259375,2.454933419148843,2.697938686746339,-0.001429445916341384
-0.325625,2.457768732532413,2.701710226711989,-0.001426610602957814
-0.3253125,2.461549150377172,2.704538881686227,-0.001423775289574245
-0.325,2.464384463760741,2.708310421651877,-0.001422830185113055
